id,latency[ns]
2139,9337874
2140,10862855
2141,10969935
2142,11015471
2143,10994402
2144,11043195
2145,9348548
2146,11017842
2147,11120497
2148,10995416
2149,11918943
2150,12148821
2151,12117120
2152,11839500
2153,12027692
2154,10177907
2155,11785839
2156,11988127
2157,11837662
2158,11942568
2159,11793398
2160,12002234
2161,11911435
2162,12356396
2163,10506172
2164,12013868
2165,11106512
2166,11199860
2167,11122557
2168,11065345
2169,11159844
2170,11141367
2171,11064160
2172,11198779
2173,11194491
2174,9369515
2175,11117017
2176,11141518
2177,11149256
2178,9314779
2179,11182308
2180,9386531
2181,11113945
2182,11079488
2183,11097328
2184,10977553
2185,11114343
2186,11010107
2187,11946154
2188,11930167
2189,12015519
2190,11873131
2191,12028539
2192,11902846
2193,11938087
2194,12373647
2195,12180582
2196,11932762
2197,11913542
2198,10191233
2199,11741251
2200,11953082
2201,11869389
2202,12206294
2203,12056723
2204,12138791
2205,11915853
2206,11909898
2207,11814103
2208,11973936
2209,12049554
2210,11856308
2211,11947975
2212,11819676
2213,11952146
2214,12045861
2215,11914839
2216,11999645
2217,12212037
2218,11977288
2219,11882597
2220,11868367
2221,11897115
2222,11991951
2223,10260408
2224,11939144
2225,11921278
2226,12059384
2227,11902151
2228,11912736
2229,11873166
2230,10246403
2231,11985129
2232,11047829
2233,11035557
2234,11035906
2235,11113579
2236,11049254
2237,10930992
2238,11092509
2239,11143069
2240,11136001
2241,11071393
2242,11128787
2243,11094035
2244,9383993
2245,11189161
2246,9337511
2247,11182440
2248,11147892
2249,11089711
2250,11269057
2251,11204454
2252,11091512
2253,11102944
2254,11146901
2255,11068282
2256,11119867
2257,11144807
2258,11103099
2259,11123633
2260,11095940
2261,11169584
2262,11043011
2263,11052227
2264,11176060
2265,11185443
2266,11129394
2267,11151131
2268,11123569
2269,11097589
2270,11097467
2271,11065977
2272,11181559
2273,11082397
2274,11106785
2275,11104697
2276,11061144
2277,11089017
2278,11158331
2279,11160622
2280,11122225
2281,11152663
2282,11087729
2283,11081739
2284,11088655
2285,11106909
2286,11123632
2287,11156677
2288,10978387
2289,11153610
2290,11119688
2291,11083943
2292,11158754
2293,9374714
2294,11158353
2295,11054310
2296,11077753
2297,11059803
2298,11178736
2299,11126780
2300,11072323
2301,11075563
2302,11060920
2303,11044171
2304,11137212
2305,11123312
2306,9341106
2307,11097592
2308,11041727
2309,11100144
2310,11097441
2311,11046407
2312,11140607
2313,11118159
2314,11139983
2315,11167884
2316,11067524
2317,11166111
2318,9347425
2319,11013933
2320,11015624
2321,11077132
2322,11046388
2323,11012866
2324,9247535
2325,11086830
2326,11123463
2327,11075901
2328,11107946
2329,11117414
2330,11119524
2331,11139687
2332,11084517
2333,11099081
2334,11084187
2335,11049498
2336,11108985
2337,11081234
2338,11080573
2339,11108904
2340,11132429
2341,11114213
2342,11162107
2343,11120783
2344,11051551
2345,11020947
2346,9399373
2347,11026006
2348,11004340
2349,11113985
2350,10967614
2351,10996261
2352,11077033
2353,11014255
2354,11087143
2355,11017854
2356,11013507
2357,11042758
2358,9290150
2359,11012332
2360,11038347
2361,10958677
2362,10944606
2363,9289434
2364,10897425
2365,10948410
2366,10939672
2367,10891440
2368,11147616
2369,11119806
2370,11172402
2371,11058847
2372,11024266
2373,11107470
2374,11122470
2375,11090171
2376,11133278
2377,11088898
2378,11219337
2379,11107561
2380,11080816
2381,11125399
2382,9476750
2383,10875216
2384,11015146
2385,10955460
2386,11043498
2387,11079351
2388,10978394
2389,10972948
2390,11011486
2391,11003181
2392,10994850
2393,11037532
2394,11073036
2395,11069683
2396,11109889
2397,10946444
2398,10997424
2399,11029163
2400,10976439
2401,9397264
2402,10996452
2403,11139653
2404,11061101
2405,11081870
2406,11149259
2407,11252629
2408,11079867
2409,11125194
2410,11096296
2411,11115744
2412,11106377
2413,11139207
2414,11106731
2415,11205230
2416,9389408
2417,11041848
2418,10988323
2419,10963975
2420,11011465
2421,10978855
2422,9332442
2423,11028835
2424,11001173
2425,10964537
2426,10962459
2427,11080580
2428,10978950
2429,11080930
2430,11081704
2431,11012412
2432,11045812
2433,11002314
2434,11080659
2435,10970283
2436,11016759
2437,11114532
2438,11026894
2439,11053943
2440,11076161
2441,11012548
2442,11090006
2443,11037313
2444,9420089
2445,10996081
2446,10945584
2447,11164696
2448,11064600
2449,11118819
2450,11059095
2451,10981823
2452,11083705
2453,11064851
2454,11090703
2455,10960316
2456,11011911
2457,11164136
2458,11086727
2459,11144852
2460,11131541
2461,11165779
2462,11191603
2463,11116919
2464,11128240
2465,11107014
2466,11072991
2467,11075556
2468,11140293
2469,11211148
2470,11094068
2471,11058688
2472,11145212
2473,11111137
2474,11123521
2475,11167911
2476,11114624
2477,11168566
2478,11086858
2479,11123606
2480,11094311
2481,11124961
2482,11078253
2483,11096625
2484,11094252
2485,11118704
2486,11096584
2487,11106021
2488,11135666
2489,11098444
2490,11079098
2491,11115440
2492,11103683
2493,11067887
2494,11073462
2495,11135253
2496,11136865
2497,11149412
2498,11160348
2499,11139026
2500,11134977
2501,11118070
2502,11145246
2503,11188826
2504,11077231
2505,11097529
2506,11171758
2507,11053991
2508,11108926
2509,11107852
2510,11246755
2511,11069734
2512,11125340
2513,11094123
2514,11142800
2515,11077715
2516,11070660
2517,11131474
2518,9373147
2519,11131946
2520,11043138
2521,11059317
2522,11193242
2523,11116238
2524,11013131
2525,11020058
2526,11123043
2527,11116041
2528,11031206
2529,11143490
2530,11119716
2531,11130841
2532,11139585
2533,11074910
2534,11063678
2535,11136780
2536,11044388
2537,11095409
2538,10966216
2539,11003006
2540,11087334
2541,11100969
2542,11074095
2543,11107215
2544,9404683
2545,11102326
2546,11108524
2547,11087403
2548,11066249
2549,11138131
2550,11156724
2551,11041599
2552,11180316
2553,11104291
2554,11038628
2555,11085994
2556,11106203
2557,11026973
2558,11018374
2559,11104937
2560,11183623
2561,11112701
2562,11152748
2563,11166868
2564,11147588
2565,11149367
2566,11149855
2567,11092090
2568,11124685
2569,11052756
2570,11083894
2571,11067927
2572,11022423
2573,11088541
2574,11093555
2575,11079956
2576,11124919
2577,9382556
2578,11088848
2579,11193344
2580,11116626
2581,11061553
2582,11128968
2583,11097207
2584,11094903
2585,11051710
2586,11079832
2587,11105310
2588,9393521
2589,11159102
2590,11162107
2591,11051230
2592,11061619
2593,11042961
2594,11118204
2595,11171197
2596,11024692
2597,11169334
2598,11103691
2599,11110507
2600,11165686
2601,11107377
2602,11103898
2603,11133608
2604,11129942
2605,11125062
2606,11139659
2607,11073962
2608,11193905
2609,11065531
2610,11159110
2611,11106809
2612,11066090
2613,11138109
2614,9357645
2615,11083819
2616,11119641
2617,11151867
2618,11143765
2619,11068413
2620,11153928
2621,11074665
2622,11056684
2623,9365959
2624,11008641
2625,9321209
2626,11018512
2627,11029829
2628,11067644
2629,9318057
2630,11029711
2631,11141157
2632,11099031
2633,11006049
2634,11023583
2635,11141679
2636,11179593
2637,11194059
2638,11094948
2639,11059352
2640,11130896
2641,11067451
2642,11111896
2643,9366143
2644,11067934
2645,11113590
2646,11121072
2647,11121537
2648,11202931
2649,11196465
2650,11144849
2651,11113880
2652,11193647
2653,11041021
2654,11075572
2655,11112964
2656,11185631
2657,11200000
2658,11108457
2659,11124784
2660,11140190
2661,11043604
2662,11128731
2663,11076696
2664,11109759
2665,11139786
2666,11063165
2667,11111259
2668,11051959
2669,11134581
2670,11159991
2671,11085651
2672,11147702
2673,11161371
2674,11137519
2675,11059372
2676,11099830
2677,11107456
2678,11118499
2679,11108345
2680,11128726
2681,11078072
2682,9374695
2683,11134116
2684,11090205
2685,11083239
2686,9307968
2687,11096029
2688,11080240
2689,11190200
2690,11116985
2691,11112074
2692,11104464
2693,9379829
2694,11101129
2695,11103664
2696,11076085
2697,11141418
2698,11050939
2699,11031390
2700,11094283
2701,9344026
2702,11022000
2703,10904251
2704,11094312
2705,11127693
2706,11064202
2707,11163647
2708,11066089
2709,11108775
2710,11166033
2711,11115755
2712,11036731
2713,11211814
2714,11071259
2715,11020896
2716,11111224
2717,11025554
2718,11204634
2719,11045684
2720,11050485
2721,11083415
2722,11139759
2723,11052306
2724,11133058
2725,11126269
2726,11082054
2727,11122369
2728,11114645
2729,11154704
2730,11199312
2731,11076081
2732,11114125
2733,11155662
2734,11107914
2735,11162064
2736,9457001
2737,11068364
2738,11144739
2739,11125111
2740,11155063
2741,11098212
2742,11155466
2743,10992096
2744,11142207
2745,11192009
2746,11122881
2747,11075300
2748,11062511
2749,11080487
2750,11140322
2751,11115554
2752,11148338
2753,10976754
2754,11099086
2755,9527042
2756,9404851
2757,11186238
2758,9444206
2759,11102007
2760,11118605
2761,11042237
2762,10986863
2763,11042273
2764,11129409
2765,11144674
2766,11146326
2767,9306845
2768,9302246
2769,10917955
2770,11895789
2771,10187245
2772,12053375
2773,11907550
2774,11888214
2775,11848327
2776,11920445
2777,10269824
2778,9454992
2779,11157600
2780,11079336
2781,11135296
2782,11086456
2783,11117963
2784,11017112
2785,11157347
2786,11135264
2787,11024259
2788,11133975
2789,11125931
2790,9398470
2791,11077192
2792,10990973
2793,11110154
2794,9427179
2795,9284483
2796,10891179
2797,11000796
2798,11040387
2799,11021981
2800,11011912
2801,11098398
2802,11011602
2803,11073111
2804,11050002
2805,11024124
2806,11018080
2807,11019053
2808,11036899
2809,11052481
2810,11042319
2811,11084752
2812,10894138
2813,11013261
2814,11015915
2815,11094869
2816,11072750
2817,11072563
2818,11027445
2819,11057842
2820,11052475
2821,11085147
2822,10999445
2823,11055711
2824,10953115
2825,11121657
2826,10897380
2827,11159322
2828,11372655
2829,11322145
2830,11430596
2831,11410542
2832,11396379
2833,11309361
2834,11239398
2835,11551085
2836,11170100
2837,11321338
2838,11263130
2839,11402891
2840,11109800
2841,11266137
2842,11599454
2843,11244192
2844,9304166
2845,11060607
2846,11071893
2847,11041322
2848,11064343
2849,11058283
2850,10960786
2851,11054781
2852,9394792
2853,11001337
2854,11037769
2855,11003347
2856,9346758
2857,10935479
2858,11004756
2859,11042015
2860,11054878
2861,11018324
2862,9300767
2863,10984343
2864,11081939
2865,11057719
2866,11140896
2867,11107386
2868,11079607
2869,9388874
2870,11153581
2871,11105795
2872,11101301
2873,11132395
2874,11118711
2875,11073923
2876,11140408
2877,11058741
2878,11030626
2879,11112677
2880,11040535
2881,11185097
2882,11159493
2883,11149061
2884,11086367
2885,11076472
2886,11080641
2887,11075192
2888,11155914
2889,11159777
2890,11154553
2891,11178008
2892,11037596
2893,11146102
2894,11048476
2895,11090193
2896,11170554
2897,11185359
2898,11153420
2899,11175046
2900,11074535
2901,11094285
2902,11180804
2903,11024579
2904,11129708
2905,11148376
2906,11147093
2907,11155615
2908,11128658
2909,11126565
2910,11170722
2911,11122877
2912,11187889
2913,11159728
2914,11120851
2915,11113728
2916,11051876
2917,11084040
2918,11111064
2919,11164640
2920,11155763
2921,11064569
2922,11180999
2923,11125853
2924,9392287
2925,11100079
2926,11113752
2927,11193467
2928,11111743
2929,11079763
2930,11165223
2931,11034015
2932,11130106
2933,11180869
2934,11067218
2935,9454551
2936,10889931
2937,11850382
2938,11877820
2939,11964795
2940,11776589
2941,11733482
2942,11838668
2943,11873922
2944,11729958
2945,11875853
2946,11834290
2947,10185592
2948,11963420
2949,12006521
2950,11860319
2951,11857589
2952,11941190
2953,11930298
2954,11799894
2955,11818588
2956,11961605
2957,11845601
2958,11737703
2959,12014881
2960,11807194
2961,11784519
2962,11928432
2963,11897574
2964,11758022
2965,11969319
2966,11902190
2967,11763201
2968,11909928
2969,11873973
2970,11899366
2971,11919954
2972,10176158
2973,11901560
2974,11903865
2975,12432761
2976,11974960
2977,11775859
2978,11879896
2979,11920583
2980,12001630
2981,11889943
2982,11889446
2983,12057263
2984,11896658
2985,12170989
2986,11953668
2987,12021522
2988,11780192
2989,11907865
2990,11836272
2991,11975453
2992,11906181
2993,10259914
2994,11816905
2995,11808019
2996,11908354
2997,11872176
2998,11817046
2999,11958443
3000,11885436
3001,11847964
3002,10254725
3003,11809160
3004,10823165
3005,11096355
3006,10787981
3007,11013396
3008,10975304
3009,11063002
3010,10845189
3011,10798025
3012,10769778
3013,11008413
3014,10759267
3015,9237530
3016,9046446
3017,10813043
3018,10901950
3019,10932858
3020,10889967
3021,9177939
3022,10962480
3023,10822815
3024,10998968
3025,10793395
3026,10701829
3027,10720949
3028,10659768
3029,10674556
3030,10739818
3031,10649410
3032,10810188
3033,10992739
3034,10690051
3035,10708057
3036,10813545
3037,10798545
3038,10891343
3039,10792540
3040,10742973
3041,10895110
3042,10755925
3043,10748425
3044,10680368
3045,10615859
3046,10753832
3047,10765122
3048,10963763
3049,11131818
3050,10717367
3051,10890064
3052,9075046
3053,10788940
3054,10717890
3055,10844012
3056,10883083
3057,10848110
3058,10950467
3059,10862165
3060,9233597
3061,10600715
3062,10899717
3063,11018274
3064,11891058
3065,9335185
3066,11161716
3067,11066157
3068,11165880
3069,11119664
3070,11161404
3071,11062388
3072,11073174
3073,11098159
3074,11073466
3075,11054231
3076,11126892
3077,11210945
3078,11121127
3079,11087986
3080,11095953
3081,11061470
3082,11125312
3083,11054820
3084,11094711
3085,9389065
3086,11107844
3087,11093857
3088,11094331
3089,11033295
3090,11167731
3091,11206055
3092,11064735
3093,11021847
3094,11176238
3095,11063198
3096,11143670
3097,11023962
3098,11172855
3099,11178116
3100,11049122
3101,11086206
3102,11083698
3103,11052301
3104,11139127
3105,11093801
3106,11132421
3107,11181206
3108,11113576
3109,11105473
3110,11091508
3111,11101606
3112,11133410
3113,10993597
3114,11111114
3115,11163978
3116,11119656
3117,9355291
3118,9377272
3119,10994307
3120,10951134
3121,11111912
3122,11008259
3123,11000079
3124,11127834
3125,11147174
3126,11129793
3127,11039222
3128,11105741
3129,11141091
3130,11158456
3131,11050615
3132,9365592
3133,11057004
3134,11065449
3135,11043091
3136,10879270
3137,11431254
3138,11087966
3139,11262335
3140,11251252
3141,11491438
3142,11463106
3143,11536073
3144,11350810
3145,11334916
3146,11183546
3147,11352775
3148,9634715
3149,11132544
3150,11031443
3151,11098259
3152,11137720
3153,11055514
3154,11050857
3155,11043371
3156,11180356
3157,10982414
3158,11143817
3159,11176610
3160,11171640
3161,11089209
3162,11096442
3163,11150074
3164,9410135
3165,11198915
3166,11156823
3167,11121442
3168,11058772
3169,11180979
3170,11061732
3171,11161328
3172,11101501
3173,11057927
3174,11088541
3175,11187527
3176,11148699
3177,11041881
3178,11117565
3179,11149397
3180,9359599
3181,11047980
3182,11139209
3183,11191471
3184,11098178
3185,11191210
3186,11097644
3187,11090786
3188,11111486
3189,11097099
3190,11029559
3191,11097860
3192,11062935
3193,11122836
3194,11122599
3195,11091046
3196,11091877
3197,11102880
3198,11134917
3199,11112359
3200,11121569
3201,11044403
3202,11038048
3203,11181795
3204,11158895
3205,11092927
3206,11103008
3207,11114752
3208,11099292
3209,11219000
3210,11111051
3211,11098645
3212,11083689
3213,11092186
3214,11097083
3215,11048265
3216,11012955
3217,11215575
3218,11127309
3219,11044252
3220,11112195
3221,11127223
3222,11070971
3223,11007730
3224,11086676
3225,11110131
3226,11159353
3227,11128224
3228,11164253
3229,11144680
3230,11079686
3231,11169861
3232,11033515
3233,11084390
3234,11127600
3235,11022764
3236,11063081
3237,11091713
3238,11041979
3239,11147113
3240,11107771
3241,11034804
3242,11061629
3243,11168134
3244,11087471
3245,11036210
3246,11161652
3247,11057131
3248,11072992
3249,9434544
3250,10973766
3251,10985782
3252,11000474
3253,11030196
3254,11009742
3255,9325407
3256,11039260
3257,11021262
3258,11136278
3259,10929468
3260,10952331
3261,11078018
3262,10986236
3263,11060222
3264,11016793
3265,10956721
3266,11159675
3267,11076056
3268,11089568
3269,11093574
3270,11144955
3271,11231222
3272,11054180
3273,11078280
3274,11181034
3275,11105123
3276,11065516
3277,11108340
3278,11168010
3279,11082204
3280,11038085
3281,9385381
3282,10968014
3283,10920224
3284,11173213
3285,11088135
3286,11079438
3287,11120308
3288,10975472
3289,11105855
3290,10994470
3291,10995763
3292,10987062
3293,11047073
3294,10810402
3295,11888112
3296,11772174
3297,11846741
3298,12060129
3299,12381870
3300,12042852
3301,12021753
3302,12230911
3303,12126074
3304,12183071
3305,12425557
3306,11865821
3307,12020107
3308,11922003
3309,12088774
3310,11929696
3311,11917610
3312,11981284
3313,11971110
3314,12581316
3315,11986784
3316,11860963
3317,12058404
3318,12224404
3319,12078253
3320,11842513
3321,11988766
3322,11932125
3323,11889405
3324,11787448
3325,11931941
3326,11807781
3327,11856810
3328,11972131
3329,11913177
3330,12048247
3331,11883114
3332,12117342
3333,12254797
3334,11897050
3335,12016696
3336,10322222
3337,10149261
3338,11852867
3339,11752260
3340,11996762
3341,11903524
3342,11809062
3343,11032815
3344,11047999
3345,11058691
3346,11039530
3347,10951915
3348,9329365
3349,10982681
3350,9326127
3351,10914250
3352,11076593
3353,11068494
3354,11047633
3355,10983884
3356,10982498
3357,11924702
3358,11873505
3359,11873081
3360,11889136
3361,11920414
3362,11943686
3363,10990182
3364,10975328
3365,11136536
3366,11055340
3367,11036012
3368,11087157
3369,11120161
3370,11109704
3371,11040148
3372,9423432
3373,11009148
3374,11094169
3375,11095301
3376,11055200
3377,11068898
3378,11034412
3379,11132234
3380,11126385
3381,11149010
3382,9307802
3383,11160226
3384,11177679
3385,11107768
3386,11135385
3387,11100578
3388,11088596
3389,11060863
3390,11044570
3391,11126512
3392,11131547
3393,11153453
3394,11061295
3395,11107308
3396,11028155
3397,9441556
3398,10932639
3399,9315797
3400,11077723
3401,11163983
3402,11163553
3403,11093676
3404,11237036
3405,11130072
3406,11146511
3407,11040187
3408,11119223
3409,11153531
3410,9397745
3411,11024983
3412,9404541
3413,10942244
3414,10964266
3415,10869170
3416,11293475
3417,9385213
3418,11145396
3419,11055582
3420,9373981
3421,11146184
3422,10983619
3423,10957091
3424,10935723
3425,11005132
3426,10942113
3427,11011026
3428,11081768
3429,11043209
3430,9353011
3431,11014873
3432,11130128
3433,9456685
3434,11058065
3435,11081186
3436,11100556
3437,11173086
3438,11183791
3439,11108620
3440,10998532
3441,11070029
3442,11128831
3443,11173565
3444,11090111
3445,11095666
3446,11104331
3447,11115010
3448,11120095
3449,11150886
3450,11071096
3451,11052817
3452,11102495
3453,11037287
3454,11073161
3455,11085004
3456,11170048
3457,11079294
3458,11043079
3459,11177037
3460,11155728
3461,10980308
3462,11098926
3463,11088798
3464,11089655
3465,11025198
3466,11011305
3467,11122660
3468,11111598
3469,11139469
3470,11072745
3471,11101714
3472,11141609
3473,11151050
3474,11145673
3475,11108820
3476,11057490
3477,11102941
3478,11103768
3479,11040396
3480,11104498
3481,11092514
3482,11026599
3483,9454103
3484,11093608
3485,11096525
3486,11154658
3487,11043400
3488,11136603
3489,11120045
3490,11146815
3491,11052085
3492,11107072
3493,11074224
3494,11025218
3495,11179984
3496,9377564
3497,9316656
3498,11095486
3499,11161854
3500,11105372
3501,11054840
3502,11096139
3503,11052270
3504,11035285
3505,11032013
3506,11087129
3507,11183087
3508,11100678
3509,11131791
3510,11079556
3511,11014551
3512,11057339
3513,11038357
3514,10999669
3515,11125309
3516,11123589
3517,11044341
3518,10969984
3519,10991754
3520,11193191
3521,11134825
3522,11063926
3523,11022773
3524,11013670
3525,11022921
3526,11109837
3527,11104206
3528,11110336
3529,11025305
3530,11153054
3531,11086707
3532,11087537
3533,11049484
3534,11089927
3535,11099126
3536,11052635
3537,11225937
3538,11137125
3539,11057274
3540,11070326
3541,11126430
3542,11152010
3543,11124561
3544,11102793
3545,11078311
3546,11113633
3547,11040902
3548,11130106
3549,11135358
3550,11192793
3551,11125155
3552,11007500
3553,11045954
3554,11070625
3555,11146675
3556,10981653
3557,11021469
3558,11106931
3559,11138778
3560,10977436
3561,11046572
3562,11080465
3563,11018915
3564,11049531
3565,11122125
3566,11086247
3567,11082892
3568,11137828
3569,11097520
3570,11047112
3571,11171201
3572,11041554
3573,11968479
3574,10250991
3575,11880167
3576,11806533
3577,11043785
3578,11054563
3579,10988138
3580,11014622
3581,10995380
3582,11085310
3583,11066003
3584,11124178
3585,10985936
3586,11042460
3587,11099070
3588,11030371
3589,11045472
3590,11068503
3591,10938139
3592,11055097
3593,11006346
3594,10943783
3595,11918528
3596,11849996
3597,11947815
3598,11831603
3599,11963852
3600,11824059
3601,11864011
3602,11992273
3603,11906627
3604,11916425
3605,11828798
3606,11992755
3607,11850842
3608,11980862
3609,10163786
3610,11961193
3611,11882479
3612,12305384
3613,11816030
3614,11883412
3615,11957699
3616,11803097
3617,10522943
3618,11979622
3619,11851611
3620,11842952
3621,11807626
3622,11968661
3623,11774592
3624,11902175
3625,11919683
3626,11949138
3627,12023701
3628,11820574
3629,10295455
3630,11898398
3631,11885361
3632,11930893
3633,11967023
3634,11979484
3635,11879386
3636,12064529
3637,11790863
3638,11863644
3639,11992997
3640,11832231
3641,11916674
3642,11821926
3643,11983894
3644,12017060
3645,11874721
3646,11815274
3647,11889196
3648,10185519
3649,10286707
3650,11858178
3651,11704852
3652,11719838
3653,11985640
3654,10961942
3655,10971115
3656,10994916
3657,10925189
3658,11110809
3659,10924847
3660,11089834
3661,11113695
3662,11103950
3663,11130467
3664,9438480
3665,11188783
3666,11028269
3667,11130106
3668,11111855
3669,11171345
3670,11149532
3671,11142398
3672,11156084
3673,11138131
3674,11132261
3675,11040669
3676,11127025
3677,11026696
3678,9391545
3679,11116666
3680,11013560
3681,11062893
3682,11099608
3683,9343132
3684,11096556
3685,11075618
3686,9336300
3687,10983501
3688,10912703
3689,11025292
3690,10935986
3691,10959573
3692,10996375
3693,11037426
3694,10995468
3695,11016652
3696,10927106
3697,11026121
3698,10939676
3699,10942432
3700,11068033
3701,10958079
3702,9282591
3703,9399127
3704,10992321
3705,11151887
3706,11020639
3707,11039033
3708,11092917
3709,10971733
3710,11068417
3711,10975123
3712,10961104
3713,11043247
3714,11023830
3715,11050042
3716,10956280
3717,10956244
3718,11023080
3719,10953292
3720,10972292
3721,10992276
3722,10960345
3723,10935164
3724,11020323
3725,9309795
3726,11049980
3727,11095855
3728,11149605
3729,11076785
3730,11121361
3731,11082709
3732,11093033
3733,11103282
3734,11154141
3735,11032363
3736,11165556
3737,11139339
3738,11002565
3739,11145414
3740,11035185
3741,11125298
3742,11164519
3743,11179362
3744,11078073
3745,11135396
3746,11128756
3747,11069428
3748,11144604
3749,11125058
3750,11136906
3751,11003911
3752,11013106
3753,11088226
3754,11090925
3755,11101418
3756,11094008
3757,11194521
3758,11059850
3759,11013043
3760,11068682
3761,11077195
3762,11049655
3763,11083977
3764,11007791
3765,11108462
3766,11167718
3767,11088175
3768,11101576
3769,11115631
3770,11052083
3771,9406027
3772,11076510
3773,11094438
3774,11104736
3775,11100394
3776,11167262
3777,11183630
3778,11117445
3779,11047483
3780,11060082
3781,11166356
3782,11145520
3783,11030201
3784,11085170
3785,11057713
3786,11148563
3787,11124239
3788,11080591
3789,11091500
3790,11055445
3791,11044104
3792,10991014
3793,10998407
3794,11100950
3795,11014459
3796,11328370
3797,11054441
3798,11052727
3799,11115020
3800,11041455
3801,9460034
3802,11013413
3803,11135528
3804,11059833
3805,11114651
3806,11032425
3807,11092650
3808,11111068
3809,9383254
3810,11036114
3811,10953064
3812,10972565
3813,10932832
3814,11011404
3815,11032932
3816,10985034
3817,9361842
3818,11031740
3819,11012911
3820,10943202
3821,11139520
3822,11061532
3823,11157036
3824,11079550
3825,11065424
3826,11165142
3827,11117664
3828,11080397
3829,11137032
3830,11085261
3831,11268512
3832,11098720
3833,11157650
3834,11119879
3835,11035739
3836,11109189
3837,11056345
3838,11070771
3839,11096363
3840,11137997
3841,11072206
3842,11175711
3843,11098743
3844,11139448
3845,11113969
3846,11089280
3847,11059862
3848,9466017
3849,11004927
3850,11061763
3851,9429403
3852,11073885
3853,11103146
3854,11077077
3855,11062554
3856,11072262
3857,11062829
3858,11033030
3859,11131653
3860,11090423
3861,11152996
3862,10990664
3863,11027627
3864,11028854
3865,11125033
3866,11114037
3867,11089331
3868,11038535
3869,11169105
3870,11179210
3871,11072401
3872,11075311
3873,11143723
3874,11059239
3875,11104604
3876,11158699
3877,11198419
3878,11083658
3879,11058655
3880,11107482
3881,11093464
3882,11121151
3883,11141106
3884,11081840
3885,11155762
3886,11102425
3887,11073321
3888,11132961
3889,11009485
3890,11076780
3891,11123530
3892,11041838
3893,11152041
3894,11070968
3895,11036997
3896,11120343
3897,11122757
3898,9373616
3899,10951929
3900,10869263
3901,11184901
3902,11112798
3903,11057816
3904,11096416
3905,11124851
3906,11080729
3907,11168077
3908,11087614
3909,11048165
3910,11146610
3911,11034437
3912,11061751
3913,11102335
3914,11057361
3915,11062590
3916,11086807
3917,11152903
3918,11131995
3919,11105287
3920,11072341
3921,11098243
3922,10991278
3923,11080499
3924,10979091
3925,11161324
3926,11201293
3927,11103717
3928,11096211
3929,11079812
3930,11059112
3931,11127114
3932,11211105
3933,11163374
3934,11066429
3935,11116514
3936,11040009
3937,11102281
3938,11250998
3939,11072620
3940,11123271
3941,11179780
3942,11151328
3943,11094219
3944,11236432
3945,11052548
3946,11105205
3947,11084573
3948,11043631
3949,11021103
3950,11092320
3951,11110858
3952,9456977
3953,10909040
3954,10960862
3955,11807324
3956,10232813
3957,11830654
3958,11859407
3959,11973411
3960,11785906
3961,11854712
3962,11998222
3963,11938837
3964,11889371
3965,11991664
3966,10963549
3967,11004694
3968,11148133
3969,11072381
3970,11102427
3971,11110061
3972,11060617
3973,11131379
3974,11129464
3975,11080651
3976,11085784
3977,9388895
3978,11120343
3979,11076351
3980,11050918
3981,11101452
3982,11146317
3983,11112115
3984,11108089
3985,11086668
3986,11158575
3987,11062786
3988,11051050
3989,11110168
3990,11135837
3991,9343842
3992,11039863
3993,11076084
3994,10966397
3995,10942306
3996,11089623
3997,10995607
3998,11099713
3999,11007544
4000,10995619
4001,11016193
4002,10856269
4003,11080868
4004,11051246
4005,11133356
4006,11112085
4007,11066646
4008,11106174
4009,11052043
4010,11001331
4011,11071503
4012,11055002
4013,11077093
4014,11111225
4015,11157488
4016,11073664
4017,11157518
4018,11095900
4019,11161889
4020,11098858
4021,11121714
4022,11043906
4023,11122258
4024,11102045
4025,11116292
4026,11014586
4027,11201469
4028,11151919
4029,11073735
4030,11162142
4031,11074249
4032,11147787
4033,11094220
4034,11085795
4035,11101465
4036,11127994
4037,11138175
4038,11105513
4039,11055248
4040,11066210
4041,11140337
4042,11033812
4043,11142381
4044,11145452
4045,10987276
4046,11083583
4047,11054944
4048,11127627
4049,11137770
4050,11116210
4051,11053288
4052,11123913
4053,11030633
4054,11225398
4055,11058350
4056,11083111
4057,11046295
4058,11094862
4059,11131000
4060,11051051
4061,11104938
4062,11094990
4063,11065189
4064,11132978
4065,9359847
4066,10875848
4067,11043500
4068,11073186
4069,11053996
4070,11033796
4071,10921782
4072,11088468
4073,11143623
4074,11212022
4075,11100109
4076,11154339
4077,11147750
4078,9343411
4079,11074146
4080,11170488
4081,11043122
4082,11161480
4083,11108150
4084,11072870
4085,11059339
4086,11084588
4087,11201354
4088,11104688
4089,11115876
4090,11022750
4091,11096416
4092,11031888
4093,11057779
4094,11094057
4095,11120293
4096,11055322
4097,11062909
4098,11063163
4099,11115716
4100,11083580
4101,11009303
4102,11195800
4103,9450011
4104,11160416
4105,11139466
4106,11154022
4107,10999757
4108,11064423
4109,11164059
4110,11065492
4111,11122956
4112,11101166
4113,11019296
4114,11136353
4115,11044297
4116,11073635
4117,11113251
4118,9377706
4119,10954356
4120,11036626
4121,10894801
4122,11080380
4123,11115238
4124,11009290
4125,11111342
4126,11001890
4127,11017391
4128,12169212
4129,11929043
4130,12212968
4131,11059868
4132,11779558
4133,12503711
4134,11936234
4135,12395612
4136,12149102
