id,latency[ns]
2139,11687223
2140,9868114
2141,11722104
2142,11675441
2143,11647942
2144,9986364
2145,9913601
2146,11637394
2147,11555838
2148,11993007
2149,11677522
2150,11631090
2151,11614920
2152,11590341
2153,9919694
2154,10096578
2155,11606820
2156,11240900
2157,11563296
2158,11647267
2159,11665592
2160,9828423
2161,11593609
2162,11549997
2163,11629954
2164,11451741
2165,11614737
2166,11572403
2167,11557499
2168,9892774
2169,11584124
2170,9914599
2171,11738984
2172,11667642
2173,11618613
2174,11612731
2175,11676206
2176,11578191
2177,11577541
2178,11687907
2179,11647351
2180,11625548
2181,9901243
2182,11622951
2183,11607349
2184,10511644
2185,11679009
2186,11673485
2187,11595964
2188,11681338
2189,11815169
2190,11771308
2191,11573216
2192,11631053
2193,11636354
2194,11636125
2195,9987032
2196,11640383
2197,11755849
2198,11556295
2199,9965168
2200,11671243
2201,11560130
2202,11763256
2203,11682590
2204,11677480
2205,11696722
2206,11583135
2207,11643612
2208,11585348
2209,11597706
2210,11572704
2211,11595805
2212,11503566
2213,11662196
2214,11534671
2215,9889031
2216,11581984
2217,11516786
2218,11566914
2219,12278203
2220,11612276
2221,9899677
2222,11694891
2223,11699586
2224,11633514
2225,11571852
2226,11656281
2227,11571136
2228,11764856
2229,11531008
2230,11579639
2231,11492194
2232,11584102
2233,11540847
2234,9976161
2235,11553124
2236,11598254
2237,11539874
2238,11719582
2239,11606511
2240,11690964
2241,11711051
2242,11545677
2243,9869281
2244,11612201
2245,11714008
2246,11634875
2247,11759594
2248,11577174
2249,10042365
2250,11622654
2251,11593864
2252,11567343
2253,11625288
2254,11607473
2255,11701508
2256,11768255
2257,11604725
2258,11575651
2259,11711883
2260,11707505
2261,9961610
2262,11616415
2263,11616683
2264,11569869
2265,11544314
2266,11645939
2267,11721832
2268,11593228
2269,11676289
2270,11572649
2271,11585165
2272,11658106
2273,12076724
2274,11727969
2275,11658988
2276,11768118
2277,11634833
2278,11573712
2279,11657104
2280,10018014
2281,11563178
2282,11578645
2283,11609307
2284,10533545
2285,11536099
2286,11577155
2287,12154030
2288,11532373
2289,11682190
2290,11637285
2291,9895106
2292,11499356
2293,9851540
2294,11601751
2295,11602513
2296,11990328
2297,11627625
2298,11666066
2299,11581599
2300,9981283
2301,11699074
2302,11682910
2303,11638891
2304,11625747
2305,11739728
2306,11620471
2307,9985863
2308,9809866
2309,11552042
2310,11639309
2311,11677200
2312,11609097
2313,9916519
2314,11551986
2315,11676628
2316,11816405
2317,11647748
2318,9942851
2319,11603069
2320,9997709
2321,9952331
2322,11610421
2323,11617591
2324,11578102
2325,11612125
2326,11607681
2327,11632656
2328,11591345
2329,9965838
2330,11604052
2331,11699135
2332,11653339
2333,11688259
2334,11560044
2335,9942647
2336,9818268
2337,9961887
2338,11601068
2339,11593904
2340,11598737
2341,11586363
2342,11550513
2343,11640175
2344,11568791
2345,11566361
2346,11593309
2347,11085323
2348,11631364
2349,11626091
2350,11603275
2351,11578550
2352,10034697
2353,11601390
2354,11585043
2355,11695807
2356,11735944
2357,10031162
2358,9921363
2359,9893279
2360,11563836
2361,11608239
2362,11756896
2363,11595973
2364,11564181
2365,11651265
2366,11534511
2367,11544326
2368,11576448
2369,11650205
2370,11589583
2371,9887619
2372,11550135
2373,11615086
2374,9862419
2375,11603218
2376,9886566
2377,11532109
2378,11641804
2379,11596452
2380,11555052
2381,9902762
2382,11581172
2383,11626210
2384,11703923
2385,11680189
2386,11923558
2387,9863438
2388,11685835
2389,11723420
2390,11568044
2391,11651183
2392,11744352
2393,12216635
2394,11663955
2395,11630683
2396,11742930
2397,11638317
2398,9917484
2399,11679319
2400,11709843
2401,9882097
2402,9813186
2403,11573700
2404,11604800
2405,11541520
2406,9928999
2407,11541983
2408,11496141
2409,11625295
2410,11657826
2411,11782885
2412,9888292
2413,11581514
2414,11670603
2415,9833815
2416,11537217
2417,9943569
2418,11627055
2419,11620680
2420,11634152
2421,9850208
2422,11736756
2423,11586149
2424,11545524
2425,11580396
2426,9927456
2427,11801021
2428,9935693
2429,11621799
2430,10081569
2431,11565711
2432,10077189
2433,9909667
2434,9934380
2435,9931325
2436,11617710
2437,11541899
2438,11538831
2439,11603231
2440,11675931
2441,11717539
2442,10003027
2443,11635084
2444,11584009
2445,11637754
2446,10013502
2447,9953047
2448,11593751
2449,11719706
2450,11668403
2451,11575513
2452,9942552
2453,11568356
2454,9926661
2455,11633746
2456,11546168
2457,11788729
2458,11678396
2459,9953434
2460,9827329
2461,11503833
2462,11618229
2463,11589705
2464,11670072
2465,9853627
2466,11542439
2467,9850752
2468,11546948
2469,13122391
2470,11410587
2471,11649728
2472,11680876
2473,11613394
2474,9930875
2475,11639464
2476,10017713
2477,9944807
2478,9930058
2479,11667984
2480,11756373
2481,9963538
2482,9958274
2483,11579925
2484,11564261
2485,9878463
2486,11596191
2487,9901132
2488,11563019
2489,11662443
2490,9883229
2491,11583461
2492,11687064
2493,11717003
2494,11634612
2495,10008060
2496,11620099
2497,10004702
2498,11667354
2499,11553802
2500,11587026
2501,11650987
2502,9893340
2503,11638102
2504,11657704
2505,11669530
2506,9949917
2507,11592741
2508,11653202
2509,11602731
2510,11684146
2511,10078163
2512,11591909
2513,11721901
2514,11588628
2515,11503270
2516,11647469
2517,11647525
2518,9937045
2519,11542178
2520,11488659
2521,11619910
2522,9976748
2523,10003661
2524,9866653
2525,9931634
2526,11553875
2527,11632177
2528,11748887
2529,11531786
2530,9981342
2531,11560788
2532,9907548
2533,9979628
2534,11679905
2535,10096799
2536,9933363
2537,11821751
2538,11758835
2539,11636991
2540,10094404
2541,11642763
2542,9849652
2543,11552624
2544,12123483
2545,9959119
2546,11570728
2547,11654745
2548,11678081
2549,11760447
2550,11532936
2551,11546457
2552,10004617
2553,11622536
2554,11675304
2555,11557594
2556,11593996
2557,11732948
2558,11624133
2559,11689278
2560,11709061
2561,11638067
2562,9858005
2563,9872057
2564,11607137
2565,11469405
2566,11571030
2567,11596424
2568,9862942
2569,11575034
2570,9881965
2571,9880032
2572,11559695
2573,11569858
2574,9918009
2575,11590572
2576,11702825
2577,11660358
2578,14205434
2579,11603748
2580,11704582
2581,11587320
2582,11640313
2583,11753065
2584,11596303
2585,11652249
2586,10123692
2587,11484587
2588,11658709
2589,11633191
2590,11601293
2591,9824210
2592,11670347
2593,11580815
2594,11601072
2595,11599461
2596,11530461
2597,9788466
2598,9999264
2599,11620135
2600,11452016
2601,11546563
2602,9936745
2603,11614402
2604,11618721
2605,11720275
2606,11506190
2607,11721499
2608,11677919
2609,11615323
2610,12113074
2611,9875712
2612,11578695
2613,11461542
2614,11717764
2615,11697994
2616,11562535
2617,11785293
2618,11744501
2619,11596481
2620,11629505
2621,9922953
2622,11597464
2623,11492556
2624,11694756
2625,9938347
2626,11565490
2627,11496680
2628,11552240
2629,11577120
2630,11666288
2631,9847916
2632,11579634
2633,11780405
2634,11616846
2635,9892324
2636,9876795
2637,11580831
2638,11580301
2639,9849448
2640,11600199
2641,12255944
2642,11643184
2643,14426179
2644,11616152
2645,11689044
2646,9891474
2647,12115375
2648,11577558
2649,11605839
2650,11653206
2651,11615650
2652,11746984
2653,11719096
2654,11627310
2655,11713728
2656,11648590
2657,11597537
2658,9856650
2659,11589166
2660,11586839
2661,11692799
2662,11595419
2663,11562347
2664,11583143
2665,9946906
2666,11735064
2667,11501209
2668,9872950
2669,10003777
2670,9982370
2671,11640758
2672,9902264
2673,11710464
2674,9865164
2675,11603543
2676,14277175
2677,14243047
2678,11535671
2679,11474960
2680,11935452
2681,11414072
2682,9922458
2683,11635589
2684,11553761
2685,11494844
2686,11564303
2687,11640451
2688,11451948
2689,11517640
2690,11504399
2691,11640292
2692,11442975
2693,11813515
2694,11604031
2695,9890823
2696,11766072
2697,11611469
2698,11455486
2699,11627177
2700,9898180
2701,9915502
2702,11573179
2703,9841747
2704,11630242
2705,11611957
2706,11566640
2707,10075133
2708,11563322
2709,11529064
2710,11499955
2711,11594163
2712,11449850
2713,11529744
2714,11653824
2715,11429078
2716,11685379
2717,9812150
2718,11470510
2719,11514241
2720,9838102
2721,11617833
2722,11537676
2723,9864659
2724,11512726
2725,11588218
2726,11488170
2727,11708371
2728,11517454
2729,11642373
2730,11569391
2731,11587986
2732,11585057
2733,11512805
2734,11543486
2735,9823962
2736,9911723
2737,11631078
2738,11514805
2739,9872500
2740,9932668
2741,11594177
2742,11558891
2743,11595028
2744,11557765
2745,11540397
2746,11564306
2747,11543306
2748,11595530
2749,9802166
2750,11480452
2751,9822152
2752,11633128
2753,11545314
2754,11653180
2755,11694784
2756,9733871
2757,11506158
2758,11515495
2759,11559071
2760,11492530
2761,11485091
2762,9855104
2763,11627824
2764,11627751
2765,11587528
2766,11631828
2767,11536974
2768,11507529
2769,11666899
2770,11631921
2771,11577928
2772,9887428
2773,11489536
2774,11547236
2775,9818614
2776,11662706
2777,11571765
2778,11520418
2779,11541192
2780,11753804
2781,10092597
2782,11676170
2783,10221256
2784,11747734
2785,11476694
2786,11548996
2787,11661287
2788,9987621
2789,11517828
2790,11522276
2791,11455632
2792,11544979
2793,11579003
2794,11550595
2795,11886916
2796,9826465
2797,11503853
2798,11447697
2799,11486568
2800,10245555
2801,9897481
2802,9891518
2803,11578484
2804,11484583
2805,11483062
2806,11923117
2807,11643447
2808,11537674
2809,11495470
2810,11629650
2811,11495266
2812,11658903
2813,11676816
2814,9770675
2815,11506368
2816,9833842
2817,11505035
2818,9774660
2819,9863269
2820,11627293
2821,11446553
2822,9783078
2823,9879533
2824,11555128
2825,9782114
2826,11548299
2827,11523251
2828,11536344
2829,11485148
2830,11521869
2831,11560981
2832,11475332
2833,9858639
2834,11493170
2835,9918875
2836,11587124
2837,11475788
2838,11579176
2839,9938278
2840,9776092
2841,11520798
2842,11622362
2843,11535297
2844,11638635
2845,11564754
2846,9772722
2847,11494464
2848,11557061
2849,11544118
2850,11461970
2851,11458298
2852,11557244
2853,11555081
2854,11526269
2855,11528257
2856,11509723
2857,9784702
2858,11521124
2859,9873226
2860,11515830
2861,9928223
2862,11469395
2863,11417046
2864,10131142
2865,11637058
2866,10116514
2867,11729445
2868,11678347
2869,11646541
2870,11736586
2871,11948458
2872,11706642
2873,11716816
2874,11918437
2875,9991590
2876,11684437
2877,11972468
2878,11953266
2879,11685579
2880,11655509
2881,11675167
2882,11686663
2883,11920229
2884,11922522
2885,11951176
2886,12022453
2887,11560359
2888,11663183
2889,11622488
2890,11928116
2891,11933834
2892,11917675
2893,11925476
2894,11919514
2895,11927456
2896,11750427
2897,11681115
2898,11940777
2899,11682528
2900,11887559
2901,11919502
2902,11980008
2903,11859016
2904,11673759
2905,11597851
2906,11704358
2907,11918126
2908,11935357
2909,11874541
2910,11889725
2911,10312460
2912,11913371
2913,11717469
2914,11662223
2915,11675834
2916,11599091
2917,11709139
2918,11983537
2919,11948978
2920,12024935
2921,10162919
2922,11986907
2923,11970630
2924,11683196
2925,11615555
2926,11762971
2927,9972507
2928,11921167
2929,11924064
2930,11941265
2931,11649558
2932,11777612
2933,12010384
2934,11666211
2935,10223646
2936,11907138
2937,10208566
2938,11906037
2939,10223858
2940,11650389
2941,11933807
2942,11922146
2943,11934843
2944,10052752
2945,11752258
2946,11672701
2947,11926541
2948,10241217
2949,11868565
2950,11711289
2951,11877753
2952,11687786
2953,11678825
2954,11741116
2955,11923096
2956,11677818
2957,11914352
2958,11924496
2959,11931584
2960,11907777
2961,11911525
2962,11697513
2963,10275493
2964,10034696
2965,10263410
2966,11771618
2967,11981793
2968,11756913
2969,11904861
2970,11740693
2971,11703933
2972,11919452
2973,11650997
2974,11707997
2975,11878944
2976,10251295
2977,11813854
2978,11974204
2979,11921763
2980,11742822
2981,11661764
2982,10236682
2983,11836347
2984,11658375
2985,10018406
2986,10045718
2987,11750096
2988,10258656
2989,9955783
2990,9792866
2991,11445076
2992,9841337
2993,9819724
2994,11507816
2995,11575161
2996,11756231
2997,11517136
2998,9926133
2999,11473214
3000,11543226
3001,9920126
3002,11460498
3003,11542012
3004,11489680
3005,11657883
3006,11511200
3007,11562151
3008,9824223
3009,11552979
3010,9870564
3011,11538860
3012,11661721
3013,10012754
3014,11481452
3015,9886329
3016,11545333
3017,9856760
3018,11497806
3019,9870315
3020,11549320
3021,11741112
3022,11514944
3023,11571919
3024,11443650
3025,11510001
3026,11589391
3027,11460864
3028,11510248
3029,11455453
3030,9870190
3031,9746411
3032,11515119
3033,11836546
3034,11757222
3035,10104165
3036,11754151
3037,9802216
3038,11942988
3039,11495347
3040,11509021
3041,11571429
3042,11749283
3043,11608634
3044,11683919
3045,9814849
3046,11476262
3047,9887781
3048,11537544
3049,11584837
3050,11876694
3051,11771910
3052,11446297
3053,11479149
3054,9836973
3055,11473852
3056,11609666
3057,11556647
3058,11532382
3059,11520538
3060,11504192
3061,9758610
3062,9894271
3063,9858648
3064,11586838
3065,11554194
3066,11670097
3067,10039502
3068,9883010
3069,11490569
3070,11491019
3071,9982451
3072,11503653
3073,11458452
3074,11467294
3075,9800423
3076,11495363
3077,11476383
3078,11565466
3079,11562321
3080,11635488
3081,11576720
3082,11598808
3083,11470303
3084,11883775
3085,11472050
3086,9768969
3087,11535780
3088,11531308
3089,11606053
3090,11591309
3091,11589996
3092,10202004
3093,11714541
3094,11755407
3095,11605992
3096,11727369
3097,11721869
3098,11746726
3099,11619756
3100,11568668
3101,11705258
3102,9966913
3103,11669113
3104,11735604
3105,11756798
3106,11598377
3107,11702361
3108,11727017
3109,11588288
3110,11739169
3111,11582120
3112,11675866
3113,11596378
3114,9888859
3115,11746161
3116,10043294
3117,11748106
3118,11694322
3119,11718272
3120,11703514
3121,10049004
3122,11695647
3123,10027634
3124,11746556
3125,11633212
3126,11728684
3127,9969004
3128,11733001
3129,11665399
3130,11756324
3131,11621690
3132,11690807
3133,11674785
3134,11666824
3135,11708797
3136,11756662
3137,11764033
3138,11736510
3139,11699316
3140,10150391
3141,11654692
3142,10082513
3143,11671294
3144,11741710
3145,11712644
3146,11705278
3147,11658520
3148,11680703
3149,10006137
3150,11617899
3151,11627796
3152,11748317
3153,11654516
3154,11598965
3155,11735189
3156,11735461
3157,11667766
3158,11781690
3159,11713665
3160,11665610
3161,11781338
3162,11653492
3163,11749928
3164,11747442
3165,11703416
3166,11636479
3167,11642453
3168,10099518
3169,11649933
3170,10003770
3171,11563454
3172,11706500
3173,11649814
3174,10049334
3175,11632923
3176,11729151
3177,10066677
3178,11616763
3179,11660860
3180,11767004
3181,11581791
3182,9880170
3183,11580886
3184,11558802
3185,11565655
3186,11584410
3187,11570462
3188,9922996
3189,11505728
3190,11420249
3191,11636772
3192,11565851
3193,11538171
3194,11560540
3195,11566023
3196,11421905
3197,11499133
3198,9871951
3199,11622565
3200,9907131
3201,11482498
3202,11574352
3203,10020193
3204,11514926
3205,11533459
3206,11584457
3207,11476451
3208,11521798
3209,11609236
3210,11644027
3211,11597301
3212,11592856
3213,11610630
3214,11531469
3215,11518084
3216,11515733
3217,11514118
3218,10058186
3219,11486687
3220,11504733
3221,11576664
3222,9932225
3223,11616400
3224,11470200
3225,11506122
3226,11561890
3227,9778946
3228,11585821
3229,11545845
3230,11453840
3231,11668662
3232,11650291
3233,11672569
3234,11654123
3235,10109002
3236,11375643
3237,11513975
3238,9795285
3239,9918278
3240,11537368
3241,9891681
3242,11528625
3243,11631799
3244,11539233
3245,11529661
3246,11557099
3247,11493834
3248,11684450
3249,11613429
3250,11464143
3251,11511400
3252,11707066
3253,11517654
3254,11562526
3255,11575578
3256,9802285
3257,9940276
3258,11449030
3259,11573767
3260,11541626
3261,11564689
3262,9793392
3263,11418403
3264,11557357
3265,11565405
3266,9855832
3267,11907788
3268,11635327
3269,11643257
3270,12172622
3271,11696260
3272,11885910
3273,11711053
3274,11738224
3275,11710570
3276,11744665
3277,11601772
3278,11653378
3279,10000470
3280,11651554
3281,11765839
3282,11660774
3283,11680457
3284,11673572
3285,11659164
3286,11775660
3287,11720316
3288,11740015
3289,11706908
3290,11690839
3291,11694640
3292,11680445
3293,11793224
3294,11627753
3295,11696913
3296,11737413
3297,11668672
3298,10009708
3299,11723595
3300,11791672
3301,10111683
3302,11587828
3303,11732131
3304,10033447
3305,11688146
3306,11694527
3307,9981706
3308,12047980
3309,11669836
3310,11704328
3311,11659179
3312,11608599
3313,11787988
3314,11698341
3315,11628051
3316,11708220
3317,11646253
3318,11747765
3319,10256947
3320,11678893
3321,11921767
3322,10223689
3323,11955217
3324,11935610
3325,11686232
3326,11752867
3327,11955763
3328,11651572
3329,11859281
3330,9993460
3331,11736801
3332,11737649
3333,11930588
3334,10263811
3335,11598976
3336,11879840
3337,11736893
3338,11675354
3339,11680014
3340,10110623
3341,11691905
3342,11706854
3343,11645872
3344,11743587
3345,11628010
3346,11849076
3347,11747505
3348,10018401
3349,11711835
3350,11890480
3351,11921206
3352,11879458
3353,10220722
3354,9985905
3355,10038728
3356,10012133
3357,11911298
3358,11719093
3359,10313861
3360,11951631
3361,11859842
3362,11644533
3363,11673657
3364,11894626
3365,11948429
3366,11888383
3367,11910324
3368,11902759
3369,11664775
3370,11705162
3371,11679468
3372,18039931
3373,12613679
3374,9947361
3375,9966681
3376,11631574
3377,9851563
3378,11475639
3379,11588170
3380,9843910
3381,11591126
3382,11610760
3383,9955388
3384,10480226
3385,11600962
3386,11590479
3387,11586238
3388,11624265
3389,11641885
3390,9831847
3391,11565738
3392,11551746
3393,11664974
3394,11614105
3395,9878611
3396,11550346
3397,9915893
3398,11604901
3399,11622520
3400,9962409
3401,11537979
3402,11675087
3403,11660025
3404,11491321
3405,11624599
3406,9959227
3407,11599224
3408,11591421
3409,11517556
3410,9844653
3411,11592610
3412,11549950
3413,9874760
3414,11621906
3415,11646405
3416,11530028
3417,9859782
3418,11529227
3419,9977485
3420,11731010
3421,11612595
3422,9916099
3423,9923771
3424,9966316
3425,11700568
3426,9976118
3427,11619445
3428,11580660
3429,11596816
3430,11646321
3431,11588349
3432,11540203
3433,11602968
3434,11612198
3435,11657567
3436,11614434
3437,11715171
3438,11590294
3439,10011978
3440,11675414
3441,11802121
3442,11571638
3443,11627507
3444,11613511
3445,9932334
3446,9909336
3447,9959154
3448,11755556
3449,11674773
3450,11588621
3451,11603829
3452,9871707
3453,9922629
3454,11670174
3455,11556277
3456,11635111
3457,11650105
3458,11651367
3459,11597865
3460,11681524
3461,11592541
3462,11567098
3463,11811836
3464,11610426
3465,10030455
3466,11509553
3467,11589989
3468,11628252
3469,11513077
3470,11613626
3471,11565061
3472,11577429
3473,11705111
3474,11644111
3475,9925085
3476,10086018
3477,9883305
3478,11585288
3479,11615629
3480,11537408
3481,11692849
3482,9915886
3483,11538376
3484,11750963
3485,11690731
3486,9838742
3487,11555563
3488,9928454
3489,11689415
3490,11644902
3491,11660665
3492,11628085
3493,11616798
3494,12006811
3495,11720228
3496,9992160
3497,11730289
3498,11670815
3499,11709147
3500,11644181
3501,11729127
3502,11609628
3503,11603683
3504,11660765
3505,11700467
3506,11622531
3507,11689103
3508,11445966
3509,11649427
3510,9859718
3511,11545026
3512,10007534
3513,9911813
3514,9893243
3515,9847975
3516,9910464
3517,11714376
3518,11722291
3519,9941519
3520,11611332
3521,10013410
3522,11622783
3523,11649845
3524,11630203
3525,11569005
3526,11646118
3527,9975118
3528,9906015
3529,11624161
3530,9894972
3531,11596217
3532,11550809
3533,11571224
3534,11584435
3535,9853896
3536,11589221
3537,11625792
3538,11592821
3539,11598913
3540,9922012
3541,11678592
3542,9877952
3543,9907514
3544,11546544
3545,11531504
3546,11594664
3547,11584590
3548,11468162
3549,11658922
3550,11622439
3551,11626905
3552,11634587
3553,9985797
3554,11620970
3555,11620441
3556,9980948
3557,9948561
3558,11563377
3559,11577203
3560,11640718
3561,11530596
3562,9867656
3563,9854440
3564,11585697
3565,11542249
3566,9928562
3567,11694645
3568,11592915
3569,11655555
3570,11560367
3571,11616687
3572,11619196
3573,11660217
3574,11591295
3575,11602142
3576,11626838
3577,11687090
3578,11598815
3579,11657721
3580,11708446
3581,9982561
3582,11610017
3583,9927795
3584,9981857
3585,11716282
3586,11566338
3587,11604854
3588,11599840
3589,11621623
3590,11561360
3591,11585209
3592,11607504
3593,11407830
3594,9915603
3595,9858728
3596,9892568
3597,11568471
3598,11538985
3599,11621915
3600,11607355
3601,11537202
3602,9837660
3603,11541542
3604,11592172
3605,9904091
3606,11548056
3607,11552293
3608,11586543
3609,11622742
3610,11672674
3611,9907039
3612,11713039
3613,11716698
3614,11655942
3615,11604761
3616,11696208
3617,11603984
3618,11632005
3619,11581866
3620,11627988
3621,11559362
3622,9981793
3623,11603211
3624,11562683
3625,9868220
3626,11621987
3627,9899014
3628,11497887
3629,11604103
3630,11646454
3631,11569452
3632,11547144
3633,11564835
3634,11475738
3635,11560830
3636,11522671
3637,11681461
3638,11471739
3639,11585949
3640,11541047
3641,11615989
3642,9888217
3643,11636458
3644,11586990
3645,9834432
3646,11527760
3647,11529306
3648,9881565
3649,11517464
3650,11550202
3651,11571356
3652,11568126
3653,9863244
3654,11466355
3655,11567063
3656,9887600
3657,11561417
3658,11543992
3659,11613971
3660,11576317
3661,11616854
3662,9918804
3663,9859439
3664,11471819
3665,11590757
3666,11649229
3667,11620724
3668,11530510
3669,9950084
3670,11653954
3671,11615035
3672,11574997
3673,11591433
3674,11550475
3675,9975942
3676,9877913
3677,11748613
3678,11561489
3679,11662555
3680,11616211
3681,11652316
3682,11559753
3683,11596779
3684,11660043
3685,11690860
3686,9953232
3687,9940412
3688,11631329
3689,11608099
3690,11576895
3691,11689422
3692,11692524
3693,11700523
3694,11615582
3695,9975070
3696,11998658
3697,10010633
3698,9990698
3699,11531014
3700,11610792
